id;symbol;name;date;current_price;total_volume
bitcoin;btc;Bitcoin;2017-09-15;3587.9431219159;3308099534.339308
bitcoin;btc;Bitcoin;2017-09-16;3606.27519721432;1399781741.4877734
bitcoin;btc;Bitcoin;2017-09-17;3553.43231625865;846880197.8947364
bitcoin;btc;Bitcoin;2017-09-18;4012.28582499344;1282809663.1080554
bitcoin;btc;Bitcoin;2017-09-19;3898.93473248234;942656241.4373351
bitcoin;btc;Bitcoin;2017-09-20;3858.02095060051;676074373.1781092
bitcoin;btc;Bitcoin;2017-09-21;3628.05858753461;913652257.307351
bitcoin;btc;Bitcoin;2017-09-22;3622.1830393146;767837732.7568976
bitcoin;btc;Bitcoin;2017-09-23;3763.41140627887;578068211.7796992
bitcoin;btc;Bitcoin;2017-09-24;3672.30507973319;429544014.3865627
bitcoin;btc;Bitcoin;2017-09-25;3866.70515274174;800311260.7601415
bitcoin;btc;Bitcoin;2017-09-26;3852.93520487706;544391497.5833492
bitcoin;btc;Bitcoin;2017-09-27;4134.21241496119;936452128.5755137
bitcoin;btc;Bitcoin;2017-09-28;4134.88495085993;852500405.3533716
bitcoin;btc;Bitcoin;2017-09-29;4130.41524600294;829225349.3886597
bitcoin;btc;Bitcoin;2017-09-30;4297.79117003372;720251082.9981893
bitcoin;btc;Bitcoin;2017-10-01;4347.57873545332;682387248.0888995
bitcoin;btc;Bitcoin;2017-10-02;4383.32549736353;738468958.9611623
bitcoin;btc;Bitcoin;2017-10-03;4319.06921246641;760685985.6944162
bitcoin;btc;Bitcoin;2017-10-04;4231.46418703684;573368922.9375935
bitcoin;btc;Bitcoin;2017-10-05;4290.38040438142;713160614.1358172
bitcoin;btc;Bitcoin;2017-10-06;4347.54723950876;623863525.065278
bitcoin;btc;Bitcoin;2017-10-07;4405.0162007055;468192424.3612093
bitcoin;btc;Bitcoin;2017-10-08;4562.32193109848;771225396.3362144
bitcoin;btc;Bitcoin;2017-10-09;4758.72164979337;1128809802.8032467
bitcoin;btc;Bitcoin;2017-10-10;4769.47734676417;1134289150.2871664
bitcoin;btc;Bitcoin;2017-10-11;4807.92589489803;836737765.8088199
bitcoin;btc;Bitcoin;2017-10-12;5331.61930195449;2084912155.2398603
bitcoin;btc;Bitcoin;2017-10-13;5610.49316222874;3174154333.22038
bitcoin;btc;Bitcoin;2017-10-14;5679.21622165638;2311782991.9538355
bitcoin;btc;Bitcoin;2017-10-15;5684.04710411913;1665374310.9042103
bitcoin;btc;Bitcoin;2017-10-16;5728.93275055115;1060235879.6212636
bitcoin;btc;Bitcoin;2017-10-17;5643.85907705172;1106795866.7539878
bitcoin;btc;Bitcoin;2017-10-18;5592.78222421231;2100240729.7126238
bitcoin;btc;Bitcoin;2017-10-19;5696.38014134367;1229468606.297799
bitcoin;btc;Bitcoin;2017-10-20;5952.7713587923;1843078157.4676561
bitcoin;btc;Bitcoin;2017-10-21;6043.96673129542;1763987336.866072
bitcoin;btc;Bitcoin;2017-10-22;6003.4640189335;1799855389.6500697
bitcoin;btc;Bitcoin;2017-10-23;5959.98304059248;2039339670.519878
bitcoin;btc;Bitcoin;2017-10-24;5550.08158528565;2240037527.3631616
bitcoin;btc;Bitcoin;2017-10-25;5704.87480650775;1621897626.2100537
bitcoin;btc;Bitcoin;2017-10-26;5883.05318447111;1501048614.382047
bitcoin;btc;Bitcoin;2017-10-27;5775.51666530736;1332315431.0582082
bitcoin;btc;Bitcoin;2017-10-28;5734.30745398276;892992277.0600395
bitcoin;btc;Bitcoin;2017-10-29;6123.54977135535;1942980852.5876098
bitcoin;btc;Bitcoin;2017-10-30;6104.38870915078;1307795534.5842988
bitcoin;btc;Bitcoin;2017-10-31;6368.65164135745;1800486324.20211
bitcoin;btc;Bitcoin;2017-11-01;6714.78898671902;2095690342.820862
bitcoin;btc;Bitcoin;2017-11-02;7059.7938605488;4363333285.959415
bitcoin;btc;Bitcoin;2017-11-03;7234.73838202036;2826731064.9064713
bitcoin;btc;Bitcoin;2017-11-04;7390.53522652395;2043449643.0088456
bitcoin;btc;Bitcoin;2017-11-05;7416.26795098255;1942850008.8349419
bitcoin;btc;Bitcoin;2017-11-06;7103.04608116249;2653734034.8498173
bitcoin;btc;Bitcoin;2017-11-07;7166.74137167631;1829995407.419026
bitcoin;btc;Bitcoin;2017-11-08;7461.82443491069;3478638875.179309
bitcoin;btc;Bitcoin;2017-11-09;7186.29277509382;2330693500.643121
bitcoin;btc;Bitcoin;2017-11-10;6656.83969350681;3886426125.5147686
bitcoin;btc;Bitcoin;2017-11-11;6365.39785208573;3148369501.39065
bitcoin;btc;Bitcoin;2017-11-12;5866.51312938529;6001017946.926174
bitcoin;btc;Bitcoin;2017-11-13;6423.09140246102;4636291555.878799
bitcoin;btc;Bitcoin;2017-11-14;6652.21677956026;1824550614.66447
bitcoin;btc;Bitcoin;2017-11-15;7297.66883633256;2935591360.13778
bitcoin;btc;Bitcoin;2017-11-16;7814.9444036566;3413089663.2046
bitcoin;btc;Bitcoin;2017-11-17;7783.54246476388;3245859431.04955
bitcoin;btc;Bitcoin;2017-11-18;7827.63146946899;2227536660.24511
bitcoin;btc;Bitcoin;2017-11-19;8011.14742989044;1572771188.84144
bitcoin;btc;Bitcoin;2017-11-20;8220.50996617654;1706394365.70662
bitcoin;btc;Bitcoin;2017-11-21;8114.13367954416;2901936853.36067
bitcoin;btc;Bitcoin;2017-11-22;8257.12389528835;1528137247.48478
bitcoin;btc;Bitcoin;2017-11-23;8117.66434762603;1550586714.56084
bitcoin;btc;Bitcoin;2017-11-24;8278.12843633886;2135298893.09068
bitcoin;btc;Bitcoin;2017-11-25;8743.1593779107;2124257198.58414
bitcoin;btc;Bitcoin;2017-11-26;9342.98864142167;3493015606.59397
bitcoin;btc;Bitcoin;2017-11-27;9831.40292992241;3629754499.83265
bitcoin;btc;Bitcoin;2017-11-28;10257.0674169803;3453118781.61612
bitcoin;btc;Bitcoin;2017-11-29;9875.89230818829;10258439067.6534
bitcoin;btc;Bitcoin;2017-11-30;10406.18772373;7443964832.98962
bitcoin;btc;Bitcoin;2017-12-01;10995.7235531179;5021611419.94158
bitcoin;btc;Bitcoin;2017-12-02;11162.5450307617;3178820954.9194
bitcoin;btc;Bitcoin;2017-12-03;11256.7018287538;5761492455.64625
bitcoin;btc;Bitcoin;2017-12-04;11634.9849554034;3216349724.23645
bitcoin;btc;Bitcoin;2017-12-05;12174.2537397926;3131952573.50185
bitcoin;btc;Bitcoin;2017-12-06;13876.4735794148;5086411370.06241
bitcoin;btc;Bitcoin;2017-12-07;18491.1815542282;16482921408.0842
bitcoin;btc;Bitcoin;2017-12-08;16908.0049521112;24144297784.1442
bitcoin;btc;Bitcoin;2017-12-09;15266.4263894651;7307194000.11675
bitcoin;btc;Bitcoin;2017-12-10;15808.5098961544;10474626172.7887
bitcoin;btc;Bitcoin;2017-12-11;17106.5051488871;7710546749.544
bitcoin;btc;Bitcoin;2017-12-12;17249.920214656;4686094939.5687
bitcoin;btc;Bitcoin;2017-12-13;16525.0444892988;4407769522.20181
bitcoin;btc;Bitcoin;2017-12-14;16865.3616648753;4117594354.00804
bitcoin;btc;Bitcoin;2017-12-15;17978.6305581344;6146229228.58011
bitcoin;btc;Bitcoin;2017-12-16;19665.3949272416;5116192713.25694
bitcoin;btc;Bitcoin;2017-12-17;19423.5801532525;4251128480.35423
bitcoin;btc;Bitcoin;2017-12-18;19188.0539569348;5411492204.5264
bitcoin;btc;Bitcoin;2017-12-19;18174.1867596316;6141309845.2726
bitcoin;btc;Bitcoin;2017-12-20;17059.8883502646;7509260354.08289
bitcoin;btc;Bitcoin;2017-12-21;16355.2382257401;5580926436.9909
bitcoin;btc;Bitcoin;2017-12-22;14084.8249267767;12164204097.121
bitcoin;btc;Bitcoin;2017-12-23;15241.9164656487;5076754666.02441
bitcoin;btc;Bitcoin;2017-12-24;14451.1145466743;4129411907.77252
bitcoin;btc;Bitcoin;2017-12-25;14302.7537081839;2485439206.78209
bitcoin;btc;Bitcoin;2017-12-26;16616.6820570844;4255570625.9614
bitcoin;btc;Bitcoin;2017-12-27;16373.0810795739;4950722889.35151
bitcoin;btc;Bitcoin;2017-12-28;15067.8994980567;5266566467.59302
bitcoin;btc;Bitcoin;2017-12-29;15096.5594360709;3753038183.65771
bitcoin;btc;Bitcoin;2017-12-30;13620.3618741461;3600481281.03768
bitcoin;btc;Bitcoin;2017-12-31;14839.5907854184;2921202870.14992
bitcoin;btc;Bitcoin;2018-01-01;14093.6068305274;2345478673.51547
bitcoin;btc;Bitcoin;2018-01-02;15321.9328517642;4130217904.20997
bitcoin;btc;Bitcoin;2018-01-03;15583.8855377593;3310355625.1255913
bitcoin;btc;Bitcoin;2018-01-04;15976.365194174;4217387187.5256386
bitcoin;btc;Bitcoin;2018-01-05;18336.9229801691;6275687595.940333
bitcoin;btc;Bitcoin;2018-01-06;18343.6624934071;4240919830.5153003
bitcoin;btc;Bitcoin;2018-01-07;17039.8739138488;3044989246.796485
bitcoin;btc;Bitcoin;2018-01-08;15900.3650216006;5752981089.536744
bitcoin;btc;Bitcoin;2018-01-09;15604.7234082405;4214092201.8070655
bitcoin;btc;Bitcoin;2018-01-10;15509.2701268168;4969472882.941215
bitcoin;btc;Bitcoin;2018-01-11;14050.5696063543;5833888113.053883
bitcoin;btc;Bitcoin;2018-01-12;14759.294629915;4021952802.5976954
bitcoin;btc;Bitcoin;2018-01-13;15193.3148979847;3134247725.132476
bitcoin;btc;Bitcoin;2018-01-14;14476.5889713691;3336056550.553205
bitcoin;btc;Bitcoin;2018-01-15;14411.9977069182;3222958351.447812
bitcoin;btc;Bitcoin;2018-01-16;11723.9135206658;9677283153.059654
bitcoin;btc;Bitcoin;2018-01-17;11415.3928442768;10225958520.621689
bitcoin;btc;Bitcoin;2018-01-18;11569.4249920858;6558304864.2233305
bitcoin;btc;Bitcoin;2018-01-19;11758.4693327652;4208563477.4581575
bitcoin;btc;Bitcoin;2018-01-20;13260.2711872786;4520485016.427376
bitcoin;btc;Bitcoin;2018-01-21;11703.5048628599;4319501969.014785
bitcoin;btc;Bitcoin;2018-01-22;10991.5950130802;5012581424.290013
bitcoin;btc;Bitcoin;2018-01-23;10894.0009053405;4779406610.509539
bitcoin;btc;Bitcoin;2018-01-24;11277.1159704489;3582338295.944433
bitcoin;btc;Bitcoin;2018-01-25;11225.2544568853;3204496193.302373
bitcoin;btc;Bitcoin;2018-01-26;11044.9072365744;4616389063.310399
bitcoin;btc;Bitcoin;2018-01-27;11456.2135062799;2894314081.3753986
bitcoin;btc;Bitcoin;2018-01-28;11665.6969300847;2682886340.599035
bitcoin;btc;Bitcoin;2018-01-29;11157.6638878978;2345235501.178288
bitcoin;btc;Bitcoin;2018-01-30;11095.2106891266;2321424679.531806
bitcoin;btc;Bitcoin;2018-01-31;9989.68977659669;3804947187.2286944
bitcoin;btc;Bitcoin;2018-02-01;10114.495086226;3225562144.838607
bitcoin;btc;Bitcoin;2018-02-02;9070.55544937356;4769515274.345698
bitcoin;btc;Bitcoin;2018-02-03;8830.16351005472;6813550017.173829
bitcoin;btc;Bitcoin;2018-02-04;8994.91486607664;3422042094.7330213
bitcoin;btc;Bitcoin;2018-02-05;8315.51749143615;3337096341.0061126
bitcoin;btc;Bitcoin;2018-02-06;6852.05270051491;5313588642.981379
bitcoin;btc;Bitcoin;2018-02-07;7711.2203289411;9152685412.95559
bitcoin;btc;Bitcoin;2018-02-08;7611.61027778882;4862232217.401406
bitcoin;btc;Bitcoin;2018-02-09;8208.57208449673;3190753947.378832
bitcoin;btc;Bitcoin;2018-02-10;8650.71675042998;2960039948.907384
bitcoin;btc;Bitcoin;2018-02-11;8574.67763849023;3371677737.5319858
bitcoin;btc;Bitcoin;2018-02-12;8168.63777979963;2806997176.95887
bitcoin;btc;Bitcoin;2018-02-13;8911.3985742083;3069219870.565569
bitcoin;btc;Bitcoin;2018-02-14;8518.26907619091;2551515988.2160945
bitcoin;btc;Bitcoin;2018-02-15;9428.02560716167;3282094240.879327
bitcoin;btc;Bitcoin;2018-02-16;10112.5801434467;4332356645.963475
bitcoin;btc;Bitcoin;2018-02-17;10155.2770555258;3141038601.332415
bitcoin;btc;Bitcoin;2018-02-18;11006.647685962;3699819140.1747103
bitcoin;btc;Bitcoin;2018-02-19;10523.429305801;4740378626.743881
bitcoin;btc;Bitcoin;2018-02-20;11103.0900361497;3486171704.866562
bitcoin;btc;Bitcoin;2018-02-21;11502.3770496396;4225354045.1790047
bitcoin;btc;Bitcoin;2018-02-22;9973.59211951887;4574800113.397884
bitcoin;btc;Bitcoin;2018-02-23;10032.863112314;4626064156.354444
bitcoin;btc;Bitcoin;2018-02-24;10301.883609336;4009462976.493817
bitcoin;btc;Bitcoin;2018-02-25;9742.62819006538;3465387501.6656966
bitcoin;btc;Bitcoin;2018-02-26;9699.51718151529;2743650277.5619
bitcoin;btc;Bitcoin;2018-02-27;10355.5781264856;3646748812.403751
bitcoin;btc;Bitcoin;2018-02-28;10709.3884310463;3398119467.1062694
bitcoin;btc;Bitcoin;2018-03-01;10346.664931035;3182259829.3149323
bitcoin;btc;Bitcoin;2018-03-02;10859.5521943893;2892166041.0523987
bitcoin;btc;Bitcoin;2018-03-03;11098.0758092511;3031487197.1333075
bitcoin;btc;Bitcoin;2018-03-04;11356.0416016724;3019436740.238814
bitcoin;btc;Bitcoin;2018-03-05;11286.6762891691;2580256309.470718
bitcoin;btc;Bitcoin;2018-03-06;11526.4209302906;2693945511.0085077
bitcoin;btc;Bitcoin;2018-03-07;10727.716249205;3618749298.786025
bitcoin;btc;Bitcoin;2018-03-08;9999.68248604677;4896773758.150409
bitcoin;btc;Bitcoin;2018-03-09;9420.85488958591;4028135943.9580393
bitcoin;btc;Bitcoin;2018-03-10;9276.33759031006;5476476288.950579
bitcoin;btc;Bitcoin;2018-03-11;8890.86580399612;3260891795.801318
bitcoin;btc;Bitcoin;2018-03-12;9512.45611286134;3876612721.9476624
bitcoin;btc;Bitcoin;2018-03-13;9232.70587979953;4019736166.690967
bitcoin;btc;Bitcoin;2018-03-14;9216.53097626842;3628990704.0064235
bitcoin;btc;Bitcoin;2018-03-15;8307.22338626638;4020163253.1929836
bitcoin;btc;Bitcoin;2018-03-16;8359.36528334063;4571407139.639841
bitcoin;btc;Bitcoin;2018-03-17;8520.00815917187;3070872383.1616874
bitcoin;btc;Bitcoin;2018-03-18;8063.4097921227;2591898944.228953
bitcoin;btc;Bitcoin;2018-03-19;8217.84219996114;4330642347.54297
bitcoin;btc;Bitcoin;2018-03-20;8640.52143024258;4276409099.7044716
bitcoin;btc;Bitcoin;2018-03-21;8926.82049620007;3554700592.279649
bitcoin;btc;Bitcoin;2018-03-22;8970.31790627893;3081152046.0236883
bitcoin;btc;Bitcoin;2018-03-23;8736.38576909829;2931676659.5938525
bitcoin;btc;Bitcoin;2018-03-24;8824.59283177853;2877067842.098429
bitcoin;btc;Bitcoin;2018-03-25;8621.15079225785;2444371384.2694945
bitcoin;btc;Bitcoin;2018-03-26;8478.63819558905;2066020545.3926063
bitcoin;btc;Bitcoin;2018-03-27;8186.19606281355;2972024162.97679
bitcoin;btc;Bitcoin;2018-03-28;7836.76304425289;2653185409.403986
bitcoin;btc;Bitcoin;2018-03-29;7930.77954092755;2033730316.7590542
bitcoin;btc;Bitcoin;2018-03-30;7126.89519256736;3680239216.3167896
bitcoin;btc;Bitcoin;2018-03-31;6897.26857786945;4264255594.746104
bitcoin;btc;Bitcoin;2018-04-01;6975.27531402076;2565052340.2323847
bitcoin;btc;Bitcoin;2018-04-02;6836.57232729678;2649647152.1697764
bitcoin;btc;Bitcoin;2018-04-03;7080.41723231299;2253363912.1674647
bitcoin;btc;Bitcoin;2018-04-04;7464.35609406668;2762080502.6107836
bitcoin;btc;Bitcoin;2018-04-05;6845.31597826858;2544238382.121464
bitcoin;btc;Bitcoin;2018-04-06;6855.42230460675;2568972345.7027025
bitcoin;btc;Bitcoin;2018-04-07;6628.75445585626;1840465005.5711513
bitcoin;btc;Bitcoin;2018-04-08;6884.47723505995;1856418405.5749633
bitcoin;btc;Bitcoin;2018-04-09;6984.8089659738;1413593787.1878273
bitcoin;btc;Bitcoin;2018-04-10;6778.4915700774;2437632634.2860556
bitcoin;btc;Bitcoin;2018-04-11;6829.31650379539;1550558592.492434
bitcoin;btc;Bitcoin;2018-04-12;6925.10199547663;1586992258.3407943
bitcoin;btc;Bitcoin;2018-04-13;7836.39699399927;4980342880.0008135
bitcoin;btc;Bitcoin;2018-04-14;7845.75284010594;3910297535.1571007
bitcoin;btc;Bitcoin;2018-04-15;7897.71993085806;2294693915.2394795
bitcoin;btc;Bitcoin;2018-04-16;8258.06708369755;2350690710.8285303
bitcoin;btc;Bitcoin;2018-04-17;8030.99926195254;2754142166.1939588
bitcoin;btc;Bitcoin;2018-04-18;7873.63551010255;2491337660.023414
bitcoin;btc;Bitcoin;2018-04-19;8097.41823310301;2326968646.2908115
bitcoin;btc;Bitcoin;2018-04-20;8277.46063916253;2422027692.486585
bitcoin;btc;Bitcoin;2018-04-21;8499.45000871487;2961030105.150343
bitcoin;btc;Bitcoin;2018-04-22;8878.42826029723;3214807963.4541373
bitcoin;btc;Bitcoin;2018-04-23;8769.01199947348;2503340749.6093006
bitcoin;btc;Bitcoin;2018-04-24;8881.39170434545;2205498227.200402
bitcoin;btc;Bitcoin;2018-04-25;9716.48975733072;4398198651.199843
bitcoin;btc;Bitcoin;2018-04-26;8825.2025000693;5523433548.358508
bitcoin;btc;Bitcoin;2018-04-27;9221.86802618436;3847600029.5564957
bitcoin;btc;Bitcoin;2018-04-28;8940.38112200719;2839339948.818213
bitcoin;btc;Bitcoin;2018-04-29;9249.65952508923;3006508147.8120923
bitcoin;btc;Bitcoin;2018-04-30;9325.62885104679;2827554754.4722853
bitcoin;btc;Bitcoin;2018-05-01;9198.18950997327;2508704421.0187726
bitcoin;btc;Bitcoin;2018-05-02;9024.3875117766;2661071473.28962
bitcoin;btc;Bitcoin;2018-05-03;9122.65301383019;2179558786.4918017
bitcoin;btc;Bitcoin;2018-05-04;9551.13518381566;1228125377.9488525
bitcoin;btc;Bitcoin;2018-05-05;9634.53822597227;2695999383.5138526
bitcoin;btc;Bitcoin;2018-05-06;9766.24448548887;2617990803.561576
bitcoin;btc;Bitcoin;2018-05-07;9583.87174550137;2626417557.0669236
bitcoin;btc;Bitcoin;2018-05-08;9308.26502572185;2767085706.197567
bitcoin;btc;Bitcoin;2018-05-09;9149.51783314723;2455200521.7337303
bitcoin;btc;Bitcoin;2018-05-10;9248.96039558449;2363841215.4382
bitcoin;btc;Bitcoin;2018-05-11;8969.94037574258;2359598426.330252
bitcoin;btc;Bitcoin;2018-05-12;8405.5605632418;3726075355.3037004
bitcoin;btc;Bitcoin;2018-05-13;8480.58037612559;2995955136.9111686
bitcoin;btc;Bitcoin;2018-05-14;8683.9862031429;2283320839.5720086
bitcoin;btc;Bitcoin;2018-05-15;8696.97400387283;3143239503.891285
bitcoin;btc;Bitcoin;2018-05-16;8473.34864905366;2586241489.8424945
bitcoin;btc;Bitcoin;2018-05-17;8343.1252216955;2772906142.3921065
bitcoin;btc;Bitcoin;2018-05-18;8056.05319237475;2173653717.1690426
bitcoin;btc;Bitcoin;2018-05-19;8202.82540955214;2127912775.3863177
bitcoin;btc;Bitcoin;2018-05-20;8180.62700991409;1672351902.7302613
bitcoin;btc;Bitcoin;2018-05-21;8443.26024591542;1660868681.4973857
bitcoin;btc;Bitcoin;2018-05-22;8354.99633591748;1711697912.2659817
bitcoin;btc;Bitcoin;2018-05-23;8009.2995067828;1895031387.309464
bitcoin;btc;Bitcoin;2018-05-24;7556.31604292077;2777184892.7350817
bitcoin;btc;Bitcoin;2018-05-25;7563.43546544346;2602938656.909345
bitcoin;btc;Bitcoin;2018-05-26;7472.02260174872;1959178260.217828
bitcoin;btc;Bitcoin;2018-05-27;7328.87167436352;1289488237.4471545
bitcoin;btc;Bitcoin;2018-05-28;7326.64394017867;1247227035.27444
bitcoin;btc;Bitcoin;2018-05-29;7111.06892466996;1770692328.4028218
bitcoin;btc;Bitcoin;2018-05-30;7451.2308372653;2224251684.1663904
bitcoin;btc;Bitcoin;2018-05-31;7380.8515577098;1772428207.794572
bitcoin;btc;Bitcoin;2018-06-01;7460.16694986577;1714862985.0808516
bitcoin;btc;Bitcoin;2018-06-02;7487.07630453815;1637953742.8095627
bitcoin;btc;Bitcoin;2018-06-03;7567.51293761927;1531230053.8451543
bitcoin;btc;Bitcoin;2018-06-04;7639.87944568278;1432775393.8161438
bitcoin;btc;Bitcoin;2018-06-05;7463.65499554503;1643488925.3602982
bitcoin;btc;Bitcoin;2018-06-06;7569.01133988542;1754013549.8288014
bitcoin;btc;Bitcoin;2018-06-07;7605.57848860797;1562705992.3836496
bitcoin;btc;Bitcoin;2018-06-08;7613.77739337755;1459894514.226805
bitcoin;btc;Bitcoin;2018-06-09;7561.16610052452;1362045102.4224646
bitcoin;btc;Bitcoin;2018-06-10;7415.00137858946;1102262799.2103968
bitcoin;btc;Bitcoin;2018-06-11;6767.49948454925;2788497500.7839518
bitcoin;btc;Bitcoin;2018-06-12;6880.13364875604;1973448735.786416
bitcoin;btc;Bitcoin;2018-06-13;6581.82807522796;2060764062.9813228
bitcoin;btc;Bitcoin;2018-06-14;6334.09890642618;2571112868.4509044
bitcoin;btc;Bitcoin;2018-06-15;6644.72067973844;2354179149.4928327
bitcoin;btc;Bitcoin;2018-06-16;6406.80704950998;1740752641.6341267
bitcoin;btc;Bitcoin;2018-06-17;6478.81592433021;1306649275.5030081
bitcoin;btc;Bitcoin;2018-06-18;6418.85000188746;1120785833.1800666
bitcoin;btc;Bitcoin;2018-06-19;6677.53340291194;1750367371.2555826
bitcoin;btc;Bitcoin;2018-06-20;6708.68182027534;1649449915.2393851
bitcoin;btc;Bitcoin;2018-06-21;6714.37546123014;1626421446.364752
bitcoin;btc;Bitcoin;2018-06-22;6690.832151608;1400178395.5280418
bitcoin;btc;Bitcoin;2018-06-23;6088.57944239075;2932411240.2020984
bitcoin;btc;Bitcoin;2018-06-24;6169.43726386169;1635692582.8272383
bitcoin;btc;Bitcoin;2018-06-25;6159.70719379414;2452039491.998072
bitcoin;btc;Bitcoin;2018-06-26;6241.84871170546;4326984848.152794
bitcoin;btc;Bitcoin;2018-06-27;6069.87260616628;3248018159.5091834
bitcoin;btc;Bitcoin;2018-06-28;6117.03640962264;2057221707.976688
bitcoin;btc;Bitcoin;2018-06-29;5879.98897440643;1928320709.0794477
bitcoin;btc;Bitcoin;2018-06-30;6182.25674792295;2341618860.2006936
bitcoin;btc;Bitcoin;2018-07-01;6366.49946751097;2086842501.722632
bitcoin;btc;Bitcoin;2018-07-02;6312.87724313135;2601785821.8298526
bitcoin;btc;Bitcoin;2018-07-03;6595.5473128085;3392521918.1209335
bitcoin;btc;Bitcoin;2018-07-04;6497.60735494217;3013786718.6534033
bitcoin;btc;Bitcoin;2018-07-05;6562.7217371211;3111969366.0956326
bitcoin;btc;Bitcoin;2018-07-06;6537.74087162192;3315114737.710066
bitcoin;btc;Bitcoin;2018-07-07;6603.29470396542;4742128037.640009
bitcoin;btc;Bitcoin;2018-07-08;6759.83608914527;6047929422.833753
bitcoin;btc;Bitcoin;2018-07-09;6700.63547905209;5015170529.876131
bitcoin;btc;Bitcoin;2018-07-10;6648.256795903321;5246420831.047288
bitcoin;btc;Bitcoin;2018-07-11;6303.380664729323;4358427107.61466
bitcoin;btc;Bitcoin;2018-07-12;6373.234804689936;3969169303.744414
bitcoin;btc;Bitcoin;2018-07-13;6230.5901971047815;3534743492.203714
bitcoin;btc;Bitcoin;2018-07-14;6248.397313033797;3951261052.820787
bitcoin;btc;Bitcoin;2018-07-15;6246.13741162634;3709146622.835988
bitcoin;btc;Bitcoin;2018-07-16;6349.695836710773;2857367439.538571
bitcoin;btc;Bitcoin;2018-07-17;6741.6919602852695;4559363479.1402855
bitcoin;btc;Bitcoin;2018-07-18;7303.373059795855;6194130741.142913
bitcoin;btc;Bitcoin;2018-07-19;7334.771372076191;4843025304.5135565
bitcoin;btc;Bitcoin;2018-07-20;7442.800738748321;4107857510.670374
bitcoin;btc;Bitcoin;2018-07-21;7331.871523239401;3727831730.875354
bitcoin;btc;Bitcoin;2018-07-22;7379.137271821949;2892881147.245292
bitcoin;btc;Bitcoin;2018-07-23;7395.8664054401;5717881945.865358
bitcoin;btc;Bitcoin;2018-07-24;7704.99567890457;6202101797.69894
bitcoin;btc;Bitcoin;2018-07-25;8422.37392335148;5592076817.676129
bitcoin;btc;Bitcoin;2018-07-26;8144.553482041877;4086880124.497768
bitcoin;btc;Bitcoin;2018-07-27;7929.079243602936;3429994449.907072
bitcoin;btc;Bitcoin;2018-07-28;8145.333168120666;3624913497.9544983
bitcoin;btc;Bitcoin;2018-07-29;8192.13570223742;3659115450.6126037
bitcoin;btc;Bitcoin;2018-07-30;8197.593575814208;2598593361.850844
bitcoin;btc;Bitcoin;2018-07-31;8185.921138302329;3497813384.6209693
bitcoin;btc;Bitcoin;2018-08-01;7738.249304586212;4675498855.415108
bitcoin;btc;Bitcoin;2018-08-02;7612.300753683117;11591125727.422794
bitcoin;btc;Bitcoin;2018-08-03;7540.633150617145;6834800615.470859
bitcoin;btc;Bitcoin;2018-08-04;7411.66638248389;5580835718.27458
bitcoin;btc;Bitcoin;2018-08-05;7009.012011793916;5952900997.745494
bitcoin;btc;Bitcoin;2018-08-06;7036.60933127318;5989412029.067531
bitcoin;btc;Bitcoin;2018-08-07;6926.116778774001;6927841831.688437
bitcoin;btc;Bitcoin;2018-08-08;6711.73242235858;6729676123.905343
bitcoin;btc;Bitcoin;2018-08-09;6259.527709667595;6834119514.685925
bitcoin;btc;Bitcoin;2018-08-10;6531.249786737056;5843796067.332067
bitcoin;btc;Bitcoin;2018-08-11;6166.590417501742;6731245061.318041
bitcoin;btc;Bitcoin;2018-08-12;6205.218479944854;5708911347.302448
bitcoin;btc;Bitcoin;2018-08-13;6318.407221774424;5507023282.246057
bitcoin;btc;Bitcoin;2018-08-14;6283.99625058153;5381627198.227136
bitcoin;btc;Bitcoin;2018-08-15;6212.2260400556115;7179484727.419351
bitcoin;btc;Bitcoin;2018-08-16;6267.76870877378;6619548180.387301
bitcoin;btc;Bitcoin;2018-08-17;6309.385226218996;5982589406.965
bitcoin;btc;Bitcoin;2018-08-18;6566.715163377382;6206194158.951437
bitcoin;btc;Bitcoin;2018-08-19;6382.0605914076095;5616965845.869809
bitcoin;btc;Bitcoin;2018-08-20;6475.494019667379;5160365103.111909
bitcoin;btc;Bitcoin;2018-08-21;6242.8824384007985;5578292470.702208
bitcoin;btc;Bitcoin;2018-08-22;6467.271730309675;5658517103.312642
bitcoin;btc;Bitcoin;2018-08-23;6336.6563271087025;6759411527.692144
bitcoin;btc;Bitcoin;2018-08-24;6521.065718268509;6096332849.286637
bitcoin;btc;Bitcoin;2018-08-25;6684.379144206679;6913767387.863615
bitcoin;btc;Bitcoin;2018-08-26;6736.036057516459;5280060347.564506
bitcoin;btc;Bitcoin;2018-08-27;6728.2880026290095;5215045899.16829
bitcoin;btc;Bitcoin;2018-08-28;6911.096028949572;5444349729.346103
bitcoin;btc;Bitcoin;2018-08-29;7075.9834051051;6246602891.545194
bitcoin;btc;Bitcoin;2018-08-30;7046.748947280631;5976493148.705724
bitcoin;btc;Bitcoin;2018-08-31;7024.14510718162;6587864491.268964
bitcoin;btc;Bitcoin;2018-09-01;7027.631279401852;5959884320.762271
bitcoin;btc;Bitcoin;2018-09-02;7211.270767868822;6257915213.839819
bitcoin;btc;Bitcoin;2018-09-03;7305.272801003753;6640164154.549976
bitcoin;btc;Bitcoin;2018-09-04;7260.897516647864;4511643009.568316
