,id,symbol,name,date,current_price,total_volume
0,theta-token,theta,Theta Network,2020-12-14,0.7286788595340647,20286227.904283337
0,theta-token,theta,Theta Network,2020-12-15,0.7499389309769419,39365105.48393349
0,theta-token,theta,Theta Network,2020-12-16,0.7633221500346573,28820600.971619215
0,theta-token,theta,Theta Network,2020-12-17,0.8516579560291686,57467620.08650253
0,theta-token,theta,Theta Network,2020-12-18,0.8129978119310358,68003741.0459991
0,theta-token,theta,Theta Network,2020-12-19,0.9105924224285525,55889659.50653526
0,theta-token,theta,Theta Network,2020-12-20,0.9001823097471786,47979125.90618204
0,theta-token,theta,Theta Network,2020-12-21,0.910903031377576,42228138.591971666
0,theta-token,theta,Theta Network,2020-12-22,0.9359684675253288,60973367.510826156
0,theta-token,theta,Theta Network,2020-12-23,1.0846040478570038,160158978.50334057
0,theta-token,theta,Theta Network,2020-12-24,1.072563107352399,162407790.40374455
0,theta-token,theta,Theta Network,2020-12-25,1.1876138603313384,87755961.28008603
0,theta-token,theta,Theta Network,2020-12-26,1.2959603740563344,114377152.144439
0,theta-token,theta,Theta Network,2020-12-27,1.6668440986955417,263234982.03562158
0,theta-token,theta,Theta Network,2020-12-28,1.3511664329911215,270426843.3267921
0,theta-token,theta,Theta Network,2020-12-29,1.5661681342418585,199325248.48954266
0,theta-token,theta,Theta Network,2020-12-30,1.4351352182355794,97520365.40269671
0,theta-token,theta,Theta Network,2020-12-31,1.5950865599520716,104900497.59699143
0,theta-token,theta,Theta Network,2021-01-01,1.8674708597267258,179948362.85345268
0,theta-token,theta,Theta Network,2021-01-02,1.9641447015088196,388400221.3297689
0,theta-token,theta,Theta Network,2021-01-03,2.3992488674342396,341198603.3371188
0,theta-token,theta,Theta Network,2021-01-04,2.1322478881058244,277019045.8201381
0,theta-token,theta,Theta Network,2021-01-05,1.88693476239345,222385852.0659094
0,theta-token,theta,Theta Network,2021-01-06,2.1393050713997543,241761502.29996246
0,theta-token,theta,Theta Network,2021-01-07,2.1802779150513034,174726669.713444
0,theta-token,theta,Theta Network,2021-01-08,1.996887723477993,157288342.65039006
0,theta-token,theta,Theta Network,2021-01-09,1.9950730728430952,132941578.96342228
0,theta-token,theta,Theta Network,2021-01-10,2.0566287663659306,147946208.05793118
0,theta-token,theta,Theta Network,2021-01-11,1.9927026081216288,128833802.99410617
0,theta-token,theta,Theta Network,2021-01-12,1.8121225929695999,166063676.88973153
0,theta-token,theta,Theta Network,2021-01-13,1.818143954168722,125516932.83379042
0,theta-token,theta,Theta Network,2021-01-14,2.110404652611678,138027106.78099895
0,theta-token,theta,Theta Network,2021-01-15,2.1826627083799823,167078594.45879182
0,theta-token,theta,Theta Network,2021-01-16,2.054062592813298,136921068.9486382
0,theta-token,theta,Theta Network,2021-01-17,2.0598082057100395,126255234.71165712
0,theta-token,theta,Theta Network,2021-01-18,1.999524765817331,109887329.95626058
0,theta-token,theta,Theta Network,2021-01-19,2.0377319188448015,125818746.52250697
0,theta-token,theta,Theta Network,2021-01-20,2.0053726906237266,109362815.84032033
0,theta-token,theta,Theta Network,2021-01-21,2.0345376339107446,98970304.05592825
0,theta-token,theta,Theta Network,2021-01-22,1.7511802462491806,87527660.00050911
0,theta-token,theta,Theta Network,2021-01-23,1.9042187698530508,127986592.1065398
0,theta-token,theta,Theta Network,2021-01-24,1.925714927041226,103053263.86459485
0,theta-token,theta,Theta Network,2021-01-25,1.94797860080246,75003095.71109013
0,theta-token,theta,Theta Network,2021-01-26,2.084948338617314,231635529.3467525
0,theta-token,theta,Theta Network,2021-01-27,2.301346137946801,258149066.86642656
0,theta-token,theta,Theta Network,2021-01-28,2.0036507544511304,109544678.2938978
0,theta-token,theta,Theta Network,2021-01-29,1.9971200629033805,138475681.3357516
0,theta-token,theta,Theta Network,2021-01-30,2.0563992568314315,147612055.36209333
0,theta-token,theta,Theta Network,2021-01-31,1.9933281761436035,66002618.826339655
0,theta-token,theta,Theta Network,2021-02-01,1.9077584109900227,146546987.97060326
0,theta-token,theta,Theta Network,2021-02-02,2.0332303776135774,107907849.09537688
0,theta-token,theta,Theta Network,2021-02-03,2.15839676199975,152664533.45019013
0,theta-token,theta,Theta Network,2021-02-04,2.185671781538958,89576168.03542271
0,theta-token,theta,Theta Network,2021-02-05,2.12241638230324,94286782.39596716
0,theta-token,theta,Theta Network,2021-02-06,2.453811902079225,224635482.3970246
0,theta-token,theta,Theta Network,2021-02-07,2.28040503334084,125627607.80246271
0,theta-token,theta,Theta Network,2021-02-08,2.286233482688082,100291052.01039952
0,theta-token,theta,Theta Network,2021-02-09,2.9301180824109294,356863636.0764434
0,theta-token,theta,Theta Network,2021-02-10,2.914477614256916,322838219.05807066
0,theta-token,theta,Theta Network,2021-02-11,2.827070045380337,278068931.8163982
0,theta-token,theta,Theta Network,2021-02-12,2.9277540755839544,297833242.49124235
0,theta-token,theta,Theta Network,2021-02-13,2.9875101799408688,228935721.25351724
0,theta-token,theta,Theta Network,2021-02-14,3.3404908022667414,432748460.2511701
0,theta-token,theta,Theta Network,2021-02-15,3.202966643536107,301239329.40238476
0,theta-token,theta,Theta Network,2021-02-16,3.3864516284703816,517758932.14617294
0,theta-token,theta,Theta Network,2021-02-17,3.4084427263860464,264250919.03017858
0,theta-token,theta,Theta Network,2021-02-18,3.50830288057512,236098748.93633333
0,theta-token,theta,Theta Network,2021-02-19,3.5578286165764292,184419904.85344383
0,theta-token,theta,Theta Network,2021-02-20,3.739930092845163,259173405.8901526
0,theta-token,theta,Theta Network,2021-02-21,3.6968765989850283,269157048.80364984
0,theta-token,theta,Theta Network,2021-02-22,3.5753572974017978,177759958.11804903
0,theta-token,theta,Theta Network,2021-02-23,3.3546565009300107,296203482.2298685
0,theta-token,theta,Theta Network,2021-02-24,3.0551083723328176,333562934.651138
0,theta-token,theta,Theta Network,2021-02-25,3.3295678706010556,265180409.4530618
0,theta-token,theta,Theta Network,2021-02-26,2.975840437412998,196849640.92199397
0,theta-token,theta,Theta Network,2021-02-27,3.0625938562148978,202691004.27966332
0,theta-token,theta,Theta Network,2021-02-28,3.191163553165285,176811978.3280455
0,theta-token,theta,Theta Network,2021-03-01,3.127933514223936,183118511.97182843
0,theta-token,theta,Theta Network,2021-03-02,3.2827014386086333,162909999.51035443
0,theta-token,theta,Theta Network,2021-03-03,3.738383598678839,470777349.71766704
0,theta-token,theta,Theta Network,2021-03-04,3.989969254766918,333564955.2541492
0,theta-token,theta,Theta Network,2021-03-05,4.488008857825304,445729783.47751045
0,theta-token,theta,Theta Network,2021-03-06,4.152162722886333,479474815.06406856
0,theta-token,theta,Theta Network,2021-03-07,4.1648765016848985,232275546.36345437
0,theta-token,theta,Theta Network,2021-03-08,4.352604346941957,207431832.4054633
0,theta-token,theta,Theta Network,2021-03-09,4.900444719716065,370402503.1629481
0,theta-token,theta,Theta Network,2021-03-10,5.386515962080057,365079372.1637125
0,theta-token,theta,Theta Network,2021-03-11,6.562846422126656,535887145.75793594
0,theta-token,theta,Theta Network,2021-03-12,6.976189739242779,1396089741.6023567
0,theta-token,theta,Theta Network,2021-03-13,6.984475023622138,875604885.0052823
0,theta-token,theta,Theta Network,2021-03-14,6.845228756786608,436912163.6860698
0,theta-token,theta,Theta Network,2021-03-15,7.459237880100537,710558672.1432325
0,theta-token,theta,Theta Network,2021-03-16,6.761619073460992,454412911.0761796
0,theta-token,theta,Theta Network,2021-03-17,7.0468767602942295,453475287.46446675
0,theta-token,theta,Theta Network,2021-03-18,7.850886094166842,340141458.5987153
0,theta-token,theta,Theta Network,2021-03-19,8.441641612783268,577866810.6507056
0,theta-token,theta,Theta Network,2021-03-20,8.198650709860923,513439307.07677776
0,theta-token,theta,Theta Network,2021-03-21,8.369311465437859,319546856.744358
0,theta-token,theta,Theta Network,2021-03-22,9.565600262648369,578632570.4468294
0,theta-token,theta,Theta Network,2021-03-23,10.141781311441544,1009761627.4491262
0,theta-token,theta,Theta Network,2021-03-24,13.039007423079346,2577470830.272474
0,theta-token,theta,Theta Network,2021-03-25,11.330151514363168,2191487662.843415
0,theta-token,theta,Theta Network,2021-03-26,13.082680074616663,1940442506.5222237
0,theta-token,theta,Theta Network,2021-03-27,12.469205320179116,931406404.2298326
0,theta-token,theta,Theta Network,2021-03-28,11.842157452811767,620462496.5742134
0,theta-token,theta,Theta Network,2021-03-29,12.810722971428946,780762162.6053256
0,theta-token,theta,Theta Network,2021-03-30,13.12763189566447,832785749.5450642
0,theta-token,theta,Theta Network,2021-03-31,12.946820575247187,490651186.9073053
0,theta-token,theta,Theta Network,2021-04-01,12.22972675253324,592172179.5257303
0,theta-token,theta,Theta Network,2021-04-02,11.519977234997441,613639060.2668929
0,theta-token,theta,Theta Network,2021-04-03,11.65535375300046,474926604.96786875
0,theta-token,theta,Theta Network,2021-04-04,11.433236386238727,491454460.64552355
0,theta-token,theta,Theta Network,2021-04-05,11.82084533434152,281532087.49556965
0,theta-token,theta,Theta Network,2021-04-06,11.578127390615169,347451008.98006177
0,theta-token,theta,Theta Network,2021-04-07,11.716738181701386,377055087.959186
0,theta-token,theta,Theta Network,2021-04-08,12.306541795266591,1437810418.5219917
0,theta-token,theta,Theta Network,2021-04-09,12.905710783400302,601823634.6601518
0,theta-token,theta,Theta Network,2021-04-10,12.601685242825928,373489108.5528245
0,theta-token,theta,Theta Network,2021-04-11,12.395925224247234,347412210.6580952
0,theta-token,theta,Theta Network,2021-04-12,12.21812554216401,275215215.60707325
0,theta-token,theta,Theta Network,2021-04-13,12.114971309449572,262331959.95988125
0,theta-token,theta,Theta Network,2021-04-14,12.484426957356403,427392752.9925886
0,theta-token,theta,Theta Network,2021-04-15,12.127980566234617,542185089.1537641
0,theta-token,theta,Theta Network,2021-04-16,12.562048596292135,318956543.3878545
0,theta-token,theta,Theta Network,2021-04-17,14.10005641603163,1205161056.295616
0,theta-token,theta,Theta Network,2021-04-18,13.428248448959708,783208186.633007
0,theta-token,theta,Theta Network,2021-04-19,11.868695353923403,1231283685.3154562
0,theta-token,theta,Theta Network,2021-04-20,10.884023982143647,642929181.1457946
0,theta-token,theta,Theta Network,2021-04-21,11.696348627155746,786537222.9090842
0,theta-token,theta,Theta Network,2021-04-22,11.100759266267012,509869301.74296504
0,theta-token,theta,Theta Network,2021-04-23,10.029745697213839,607155737.4246368
0,theta-token,theta,Theta Network,2021-04-24,9.970844802698107,1267545106.4492974
0,theta-token,theta,Theta Network,2021-04-25,8.647279354467578,513873892.55974287
0,theta-token,theta,Theta Network,2021-04-26,9.020132136362614,526845999.4199755
0,theta-token,theta,Theta Network,2021-04-27,10.74847285704191,757971077.4531729
0,theta-token,theta,Theta Network,2021-04-28,11.220727500194357,442555419.9129634
0,theta-token,theta,Theta Network,2021-04-29,11.05701917713359,395206023.86924857
0,theta-token,theta,Theta Network,2021-04-30,10.92310827457941,351065734.9770103
0,theta-token,theta,Theta Network,2021-05-01,11.211050859299949,291389002.2419681
0,theta-token,theta,Theta Network,2021-05-02,11.467776270292553,372182772.371203
0,theta-token,theta,Theta Network,2021-05-03,10.976897390332768,298946100.96464586
0,theta-token,theta,Theta Network,2021-05-04,11.578305638998525,515751884.7735035
0,theta-token,theta,Theta Network,2021-05-05,10.22780265375993,527552612.2493026
0,theta-token,theta,Theta Network,2021-05-06,10.965997799056638,403769888.38321984
0,theta-token,theta,Theta Network,2021-05-07,10.856799743624192,400154158.9490665
0,theta-token,theta,Theta Network,2021-05-08,11.550891316518616,757249185.2156878
0,theta-token,theta,Theta Network,2021-05-09,12.409709893412632,720844776.7569945
0,theta-token,theta,Theta Network,2021-05-10,11.950692899785748,538848395.8105571
0,theta-token,theta,Theta Network,2021-05-11,10.581971440322963,563014802.7164016
0,theta-token,theta,Theta Network,2021-05-12,10.837887426518506,447140704.43038374
0,theta-token,theta,Theta Network,2021-05-13,9.674505769185133,512324757.2505119
0,theta-token,theta,Theta Network,2021-05-14,9.765816774405266,660946140.0420388
0,theta-token,theta,Theta Network,2021-05-15,10.038881535666727,382742697.65218437
0,theta-token,theta,Theta Network,2021-05-16,9.291623607352282,291510796.54798067
0,theta-token,theta,Theta Network,2021-05-17,9.503598325634027,414803883.66624653
0,theta-token,theta,Theta Network,2021-05-18,9.631517412924659,611940332.1557746
0,theta-token,theta,Theta Network,2021-05-19,9.81309163041897,355359714.495981
0,theta-token,theta,Theta Network,2021-05-20,6.029590635909725,991370700.6987014
0,theta-token,theta,Theta Network,2021-05-21,7.236771465175208,766164791.9090261
0,theta-token,theta,Theta Network,2021-05-22,6.320999601993724,546930543.498211
0,theta-token,theta,Theta Network,2021-05-23,6.874173730339093,529660923.2903601
0,theta-token,theta,Theta Network,2021-05-24,6.020671695186485,766434001.2276801
0,theta-token,theta,Theta Network,2021-05-25,6.726980049948021,436222599.77867323
0,theta-token,theta,Theta Network,2021-05-26,6.8834106598784475,426185222.87094855
0,theta-token,theta,Theta Network,2021-05-27,7.5925379555459545,506838741.2207093
0,theta-token,theta,Theta Network,2021-05-28,7.792150495055959,404618466.6273176
0,theta-token,theta,Theta Network,2021-05-29,6.62400284263355,722630208.0469887
0,theta-token,theta,Theta Network,2021-05-30,6.312517528378158,336323738.36469823
0,theta-token,theta,Theta Network,2021-05-31,6.511241452879751,275919095.68175817
0,theta-token,theta,Theta Network,2021-06-01,7.08847546102495,295851228.5212169
0,theta-token,theta,Theta Network,2021-06-02,7.564644673811831,544398137.3116382
0,theta-token,theta,Theta Network,2021-06-03,7.979033462594432,314563843.5933699
0,theta-token,theta,Theta Network,2021-06-04,9.562536969878275,567989674.630197
0,theta-token,theta,Theta Network,2021-06-05,8.949413917257234,1086904341.0289118
0,theta-token,theta,Theta Network,2021-06-06,8.963032868045804,711376293.8914014
0,theta-token,theta,Theta Network,2021-06-07,8.825318945557232,336020535.13128513
0,theta-token,theta,Theta Network,2021-06-08,8.668089310215567,695710066.9946523
0,theta-token,theta,Theta Network,2021-06-09,8.991252075204649,788869882.223463
0,theta-token,theta,Theta Network,2021-06-10,9.343839900668593,733893737.50848
0,theta-token,theta,Theta Network,2021-06-11,8.816697749487185,379494498.04992855
0,theta-token,theta,Theta Network,2021-06-12,7.8240450782625945,350754955.2625219
0,theta-token,theta,Theta Network,2021-06-13,7.889446315376638,371220577.7511898
0,theta-token,theta,Theta Network,2021-06-14,8.76034653824938,337332125.15405226
0,theta-token,theta,Theta Network,2021-06-15,9.100308114792103,411063252.1055307
0,theta-token,theta,Theta Network,2021-06-16,8.955779425633667,239806112.27119583
0,theta-token,theta,Theta Network,2021-06-17,8.83805437645231,230635477.13532007
0,theta-token,theta,Theta Network,2021-06-18,9.552806317758343,428895918.7230773
0,theta-token,theta,Theta Network,2021-06-19,8.926440712921499,527498836.80755657
0,theta-token,theta,Theta Network,2021-06-20,8.943375273686934,241599350.71505854
0,theta-token,theta,Theta Network,2021-06-21,8.713677051946522,263474174.6878914
0,theta-token,theta,Theta Network,2021-06-22,6.605611683594413,438170261.0403489
0,theta-token,theta,Theta Network,2021-06-23,6.349983356424532,683119716.2611824
0,theta-token,theta,Theta Network,2021-06-24,6.89724388732338,482454294.18635947
0,theta-token,theta,Theta Network,2021-06-25,7.290770979106364,327326804.9130306
0,theta-token,theta,Theta Network,2021-06-26,6.774883539673381,374066997.9982173
0,theta-token,theta,Theta Network,2021-06-27,6.545378151096166,290295780.72937024
0,theta-token,theta,Theta Network,2021-06-28,6.914583468144957,247548441.41874397
0,theta-token,theta,Theta Network,2021-06-29,6.9676256344956675,250120318.86551353
